start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,68855809,0,0.05153362,-0.403885206,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,6432912,0,-0.015668074,-0.393217882,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,8467304,0,-0.001338641,-0.4173371,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,408941,0,-0.012013912,-0.389350494,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,7399073,0,0.030635436,-0.394777139,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,789472224,0,-0.021846692,-0.394959291,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,9708402,0,0.057439407,-0.411362489,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,409826,0,0.108470837,-0.427924315,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,87239763,0,-0.072639147,-0.407298644,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,41702255222,0,0.003941774,-0.396793365,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,217,1,0.013570468,-0.418831666,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,486,1,-0.054102977,-0.416059017,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,760,1,0.087751865,-0.423645337,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,3141,1,0.09661444,-0.39291652,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-20_14h48.27.424,Digit Span Task,2021.2.3,Linux x86_64,60.0276127,,,,,,,,,,,,,,,,,,,,,
