start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,6859967,0,-0.011493127,-0.417356968,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,943290801,0,-0.011493127,-0.417356968,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,8467,0,-0.011493127,-0.417356968,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,8148946813,0,-0.011680841,-0.417732239,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,73290,0,-0.011680841,-0.417732239,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,749422994,0,-0.011680841,-0.417732239,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038, ,0,-0.011680841,-0.417732239,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,64138654,0,-0.008532127,-0.386598746,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,8379,0,-0.008532127,-0.386598746,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,"5122
",0,-0.020731211,-0.393355052,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,217,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,486,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,60,0,-0.020731211,-0.393355052,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,3141,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,6351,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,2391,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,1,1,11,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,14932,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,10646,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
