start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,688655957,1,-0.062263648,-0.424372673,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,6432951820,0,-0.021597465,-0.423169772,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,8467928972,0,-0.086046378,-0.419256687,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,418495189,0,-0.080218951,-0.42064333,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,7499524197,0,-0.113186757,-0.384815454,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,74984772228,0,-0.067719936,-0.395783981,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,904872222840,0,-0.059642553,-0.391489824,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,681349582379,0,-0.044561545,-0.391913176,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,8723951812376,0,-0.016288598,-0.417886098,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,24107221510,0,-0.01698939,-0.389626503,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,217,1,0.116743962,-0.383426507,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,486,1,0.036784728,-0.394678275,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,760,1,-0.068336248,-0.372313579,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,3141,1,0.045296192,-0.419032653,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,6351,1,0.096386433,-0.41003561,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,2391,1,0.046806812,-0.426203569,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,1,1,11,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_15h53.10.122,Digit Span Task,2021.2.3,Linux x86_64,60.09254252,,,,,,,,,,,,,,,,,,,,,
