start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,688955608,0,-0.064047654,-0.389918327,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,64829041,0,0.076474826,-0.419805765,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,84679201,0,0.084979614,-0.376335065,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,418864917,0,-0.036756277,-0.42965436,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,7931503,0,-0.079014937,-0.371716181,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,74924449,0,0.092284997,-0.402889013,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,89094602242,0,-0.010580699,-0.383977413,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,68194086426,0,-0.029192766,-0.416672468,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,87106,0,-0.033337037,-0.381485383,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,2412,0,-0.027054707,-0.388908863,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,217,1,-0.081383864,-0.390075684,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,486,1,0.012682676,-0.396946907,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,760,1,-0.110513528,-0.420356274,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,3141,1,-0.024273157,-0.393112739,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,6351,1,0.040936708,-0.425761938,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,2391,1,-0.037400166,-0.392302672,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,1,1,11,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,14932,1,0.06779321,-0.391704241,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,10646,1,0.077926556,-0.434635321,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
