start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,6886559570,0,0.095399062,-0.425274849,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,64329,0,0.013562838,-0.400718053,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,276649609,0,-0.119858027,-0.427273115,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,418494,0,-0.021256685,-0.371328751,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,732907,0,0.094112158,-0.419404268,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,709487,0,0.089376688,-0.375789563,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,"2072
",0,-0.062899828,-0.415679137,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,641385,0,0.027766705,-0.385612806,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,64174302,0,-0.143140316,-0.399584055,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,24150725,0,-0.131160339,-0.415560325,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,247,0,0.104759137,-0.383660158,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,486,1,0.121471802,-0.39383769,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,760,1,0.023426374,-0.380778392,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,3141,1,0.015876293,-0.383709431,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,6351,1,0.106860956,-0.424050411,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,2391,1,-0.081609011,-0.402719498,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,1,1,11,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,14932,1,0.11348931,-0.397749345,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-04_14h56.01.061,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,10646,1,-0.075695833,-0.430423657,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
