start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,68865509,0,-0.021817843,-0.407109578,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,643290080,0,-0.062000116,-0.406536102,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,8203817,0,-0.055595795,-0.417848905,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,414489601,0,-0.066821655,-0.396054029,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,729303467,0,0.086626053,-0.388893684,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,748922202,0,-0.025939465,-0.400895357,1,0,0,cont_button,0,1,1,1,1,11,74948772224,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,9748622202,0,-0.054541429,-0.413367828,1,0,0,cont_button,0,2,2,2,1,11,97084622072,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,8,8,8,1,eleven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,6589809256,0,-0.086097876,-0.400034269,1,0,0,cont_button,0,0,0,0,1,12,6.81346E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,638729034503,0,-0.028542837,-0.379103343,1,0,0,cont_button,0,1,1,1,1,12,8.7238E+11,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,11,0,11,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,7042220457,0,-0.001106501,-0.386043072,1,0,0,cont_button,0,2,2,2,1,12,2.41072E+11,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,9,9,9,1,twelve.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,217,1,0.021867037,-0.407359362,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,486,1,-0.010092497,-0.415702979,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,760,1,-0.0375971,-0.424245834,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,1,0,10,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,3141,1,-0.053856452,-0.40068229,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,6351,1,-0.063256661,-0.417240222,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,2391,1,-0.024589936,-0.41926384,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,1,1,11,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,14932,1,-0.027298212,-0.427825928,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
